timestamp,lat,lon,soil_wetness,soil_change
2020-01-16 20:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-16 20:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-16 20:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-16 20:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-16 20:00:00+00:00,30.5,78.7,0.9059488358074163,-0.061536157298913596
2020-01-16 20:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-16 21:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-16 21:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-16 21:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-16 21:00:00+00:00,30.5,78.7,0.9744310236463174,0.06848218783890114
2020-01-16 21:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-16 21:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-16 21:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-16 21:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-16 22:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-16 22:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-16 22:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-16 22:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-16 22:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-16 22:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-16 22:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-16 22:00:00+00:00,30.5,78.7,0.9505375352312948,-0.02389348841502259
2020-01-16 23:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-16 23:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-16 23:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-16 23:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-16 23:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-16 23:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-16 23:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-16 23:00:00+00:00,30.5,78.7,0.98,0.029462464768705177
2020-01-17 00:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 00:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 00:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 00:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 00:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 00:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 00:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 00:00:00+00:00,30.5,78.7,0.9699423084514747,-0.010057691548525316
2020-01-17 01:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 01:00:00+00:00,30.5,78.7,0.9236925526021414,-0.04624975584933322
2020-01-17 01:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 01:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 01:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 01:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 01:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 01:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 02:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 02:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 02:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 02:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 02:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 02:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 02:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 02:00:00+00:00,30.5,78.7,0.9311446643719313,0.007452111769789882
2020-01-17 03:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 03:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 03:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 03:00:00+00:00,30.5,78.7,0.98,0.04885533562806865
2020-01-17 03:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 03:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 03:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 03:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 04:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 04:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 04:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 04:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 04:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 04:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 04:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 04:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-17 05:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 05:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 05:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 05:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 05:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 05:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 05:00:00+00:00,30.5,78.7,0.9536284839657186,-0.02637151603428134
2020-01-17 05:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 06:00:00+00:00,30.5,78.7,0.9407565413523732,-0.012871942613345455
2020-01-17 06:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 06:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 06:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 06:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 06:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 06:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 06:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 07:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 07:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 07:00:00+00:00,30.5,78.7,0.98,0.039243458647626794
2020-01-17 07:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 07:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 07:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 07:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 07:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 08:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 08:00:00+00:00,30.5,78.7,0.9210703672912641,-0.05892963270873586
2020-01-17 08:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 08:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 08:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 08:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 08:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 08:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 09:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 09:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 09:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 09:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 09:00:00+00:00,30.5,78.7,0.98,0.05892963270873586
2020-01-17 09:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 09:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 09:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 10:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 10:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 10:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-17 10:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 10:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 10:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 10:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 10:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 11:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 11:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 11:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 11:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 11:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 11:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 11:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-17 11:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 12:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 12:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 12:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-17 12:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 12:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 12:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 12:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 12:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 13:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 13:00:00+00:00,30.5,78.7,0.9642224390806006,-0.015777560919399414
2020-01-17 13:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 13:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 13:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 13:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 13:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 13:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 14:00:00+00:00,30.5,78.7,0.9293369200926683,-0.03488551898793224
2020-01-17 14:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 14:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 14:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 14:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 14:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 14:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 14:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 15:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 15:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 15:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 15:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 15:00:00+00:00,30.5,78.7,0.9386760911159256,0.00933917102325732
2020-01-17 15:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 15:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 15:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 16:00:00+00:00,30.5,78.7,0.9576264373190643,0.018950346203138624
2020-01-17 16:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 16:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 16:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 16:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 16:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 16:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 16:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 17:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 17:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 17:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 17:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 17:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 17:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 17:00:00+00:00,30.5,78.7,0.9271051349132453,-0.030521302405818962
2020-01-17 17:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 18:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 18:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 18:00:00+00:00,30.5,78.7,0.968480799639284,0.04137566472603871
2020-01-17 18:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 18:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 18:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 18:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 18:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 19:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 19:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 19:00:00+00:00,30.5,78.7,0.98,0.011519200360715964
2020-01-17 19:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 19:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 19:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 19:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 19:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 20:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 20:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 20:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 20:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-17 20:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 20:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 20:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 20:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 21:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 21:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 21:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 21:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 21:00:00+00:00,30.5,78.7,0.9789572679878346,-0.001042732012165426
2020-01-17 21:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 21:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 21:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 22:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 22:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 22:00:00+00:00,30.5,78.7,0.98,0.001042732012165426
2020-01-17 22:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-17 22:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 22:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 22:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 22:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 23:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-17 23:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-17 23:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-17 23:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-17 23:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-17 23:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-17 23:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-17 23:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 00:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 00:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-18 00:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 00:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 00:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 00:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 00:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 00:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 01:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 01:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-18 01:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 01:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 01:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 01:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 01:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 01:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 02:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 02:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 02:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 02:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 02:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 02:00:00+00:00,30.7,78.9,0.98,0.0
2020-01-18 02:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 02:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 03:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 03:00:00+00:00,30.7,78.9,0.9460642668114035,-0.03393573318859644
2020-01-18 03:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 03:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 03:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 03:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 03:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 03:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 04:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 04:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 04:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 04:00:00+00:00,30.7,78.9,0.9253521264392165,-0.02071214037218705
2020-01-18 04:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 04:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 04:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 04:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 05:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 05:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 05:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 05:00:00+00:00,30.7,78.9,0.9193705110062531,-0.005981615432963383
2020-01-18 05:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 05:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 05:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 05:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 06:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 06:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 06:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 06:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 06:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 06:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 06:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 06:00:00+00:00,30.7,78.9,0.9463554928596034,0.0269849818533503
2020-01-18 07:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 07:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 07:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 07:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 07:00:00+00:00,30.7,78.9,0.9309979124524213,-0.015357580407182159
2020-01-18 07:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 07:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 07:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 08:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 08:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 08:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 08:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 08:00:00+00:00,30.7,78.9,0.9053132751963541,-0.025684637256067178
2020-01-18 08:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 08:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 08:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 09:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 09:00:00+00:00,30.8,79.2,0.98,0.0
2020-01-18 09:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 09:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 09:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 09:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 09:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 09:00:00+00:00,30.7,78.9,0.9356561487879609,0.03034287359160681
2020-01-18 10:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 10:00:00+00:00,30.8,79.2,0.890240783658476,-0.08975921634152395
2020-01-18 10:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 10:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 10:00:00+00:00,30.7,78.9,0.8730190585032438,-0.06263709028471709
2020-01-18 10:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 10:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 10:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 11:00:00+00:00,30.7,78.9,0.9345472051759256,0.061528146672681805
2020-01-18 11:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 11:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 11:00:00+00:00,30.8,79.2,0.9095472642509437,0.019306480592467645
2020-01-18 11:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 11:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 11:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 11:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 12:00:00+00:00,30.7,78.9,0.9154491870483347,-0.019098018127590932
2020-01-18 12:00:00+00:00,30.8,79.2,0.98,0.0704527357490563
2020-01-18 12:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 12:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 12:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 12:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 12:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 12:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 13:00:00+00:00,30.8,79.2,0.8672432620681666,-0.11275673793183338
2020-01-18 13:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 13:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 13:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 13:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 13:00:00+00:00,30.7,78.9,0.8656316444810822,-0.04981754256725246
2020-01-18 13:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 13:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 14:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 14:00:00+00:00,30.7,78.9,0.8626987299552809,-0.0029329145258013556
2020-01-18 14:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 14:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 14:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 14:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 14:00:00+00:00,30.8,79.2,0.9053750174758431,0.03813175540767655
2020-01-18 14:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 15:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 15:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 15:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 15:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 15:00:00+00:00,30.7,78.9,0.8902736461194035,0.027574916164122665
2020-01-18 15:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 15:00:00+00:00,30.8,79.2,0.864742232659208,-0.040632784816635126
2020-01-18 15:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 16:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 16:00:00+00:00,30.8,79.2,0.8409947230309783,-0.02374750962822969
2020-01-18 16:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 16:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 16:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 16:00:00+00:00,30.7,78.9,0.9216643571896248,0.03139071107022129
2020-01-18 16:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 16:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 17:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 17:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 17:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 17:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 17:00:00+00:00,30.7,78.9,0.8723573849398167,-0.04930697224980807
2020-01-18 17:00:00+00:00,30.8,79.2,0.8599466580044127,0.018951934973434392
2020-01-18 17:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 17:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 18:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 18:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 18:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 18:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 18:00:00+00:00,30.7,78.9,0.9076293722163519,0.03527198727653513
2020-01-18 18:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 18:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 18:00:00+00:00,30.8,79.2,0.9286500997144,0.06870344170998732
2020-01-18 19:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 19:00:00+00:00,30.8,79.2,0.9084679949763521,-0.020182104738047935
2020-01-18 19:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 19:00:00+00:00,30.7,78.9,0.9361800932726075,0.028550721056255668
2020-01-18 19:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 19:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 19:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 19:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 20:00:00+00:00,30.7,78.9,0.8745120998933558,-0.06166799337925177
2020-01-18 20:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 20:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 20:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 20:00:00+00:00,30.8,79.2,0.9281951027065711,0.019727107730219018
2020-01-18 20:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 20:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 20:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 21:00:00+00:00,30.7,78.9,0.9189035220112326,0.04439142211787683
2020-01-18 21:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 21:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 21:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 21:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 21:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 21:00:00+00:00,29.9,78.9,0.98,0.0
2020-01-18 21:00:00+00:00,30.8,79.2,0.9564230284072922,0.02822792570072108
2020-01-18 22:00:00+00:00,30.1,78.3,0.98,0.0
2020-01-18 22:00:00+00:00,30.7,78.9,0.9329904235155557,0.014086901504323124
2020-01-18 22:00:00+00:00,30.5,78.7,0.98,0.0
2020-01-18 22:00:00+00:00,30.3,78.5,0.98,0.0
2020-01-18 22:00:00+00:00,29.9,78.9,0.9698239350637649,-0.01017606493623513
2020-01-18 22:00:00+00:00,31.0,78.2,0.98,0.0
2020-01-18 22:00:00+00:00,31.2,78.6,0.98,0.0
2020-01-18 22:00:00+00:00,30.8,79.2,0.8665761717437616,-0.08984685666353065
